symbol,tf,ts,ts_entry,bull_e,wick_pct,r_req,gap_trivial,win1,win2,win,exit_ret,day,year,hour
ethusdt,15m,1705092300000,1705093200000.0,False,0.25648410499113183,0.00620020627785256,False,False,False,False,-0.012069200381419343,2024-01-12,2024,21
ethusdt,15m,1705093200000,1705094100000.0,False,0.2730950244762421,0.013643965418865367,False,False,False,False,-0.015236476250063857,2024-01-12,2024,21
ethusdt,15m,1705094100000,1705095000000.0,False,0.37189659383691914,0.004691273396288054,False,False,False,False,-0.004837826444946014,2024-01-12,2024,21
ethusdt,15m,1705095000000,1705095900000.0,False,0.2629318095542517,0.016795268825797516,False,False,False,False,0.003236698567461227,2024-01-12,2024,21
ethusdt,15m,1705097700000,1705098600000.0,False,0.2537073287374299,0.019934587544884863,False,False,False,False,0.01263668122978645,2024-01-12,2024,22
ethusdt,15m,1705098600000,1705099500000.0,True,0.41949740521203616,0.0039811988915046115,False,True,True,True,0.0039811988915046115,2024-01-12,2024,22
ethusdt,15m,1705099500000,1705100400000.0,True,0.41263107340110244,0.003919995197310566,False,True,True,True,0.003919995197310566,2024-01-12,2024,23
ethusdt,15m,1705103100000,1705104000000.0,True,0.3314119895026492,0.003144437176666459,False,True,True,True,0.003144437176666459,2024-01-13,2024,0
ethusdt,15m,1705104000000,1705104900000.0,True,0.2357782657462068,0.0022438517711085293,False,False,False,False,-0.0007424872533106086,2024-01-13,2024,0
ethusdt,15m,1705113900000,1705114800000.0,True,0.3063665322058069,0.002906542863651662,False,True,False,True,0.002906542863651662,2024-01-13,2024,3
ethusdt,15m,1705114800000,1705115700000.0,False,0.30875015260291916,0.005575618189479714,False,False,False,False,0.004387087627546471,2024-01-13,2024,3
ethusdt,15m,1705115700000,1705116600000.0,True,0.23828154183099096,0.00226367464739452,False,True,True,True,0.00226367464739452,2024-01-13,2024,3
ethusdt,15m,1705117500000,1705118400000.0,False,0.26407379940593273,0.0032503050778291964,False,False,False,False,-0.0012320828085211621,2024-01-13,2024,4
ethusdt,15m,1705126500000,1705127400000.0,True,0.2591894439208258,0.0024622997172478733,False,False,True,True,0.0024622997172478733,2024-01-13,2024,6
ethusdt,15m,1705143600000,1705144500000.0,True,0.24571478153865642,0.0023342904246173024,False,True,True,True,0.0023342904246173024,2024-01-13,2024,11
ethusdt,15m,1705147200000,1705148100000.0,False,0.2955047812673609,0.004568503918393363,False,False,True,True,0.004568503918393363,2024-01-13,2024,12
ethusdt,15m,1705155300000,1705156200000.0,False,0.2351409464817642,0.002265410472493068,False,True,True,True,0.002265410472493068,2024-01-13,2024,14
ethusdt,15m,1705159800000,1705160700000.0,True,0.23044264516910548,0.002189205129106586,False,True,True,True,0.002189205129106586,2024-01-13,2024,15
