symbol,tf,ts,ts_entry,bull_e,wick_pct,r_req,gap_trivial,win1,win2,win,exit_ret,day,year,hour
solusdt,1h,1641808800000,1641812400000.0,False,0.6104486087450207,0.008851504826802747,False,False,False,False,-0.03804656445201582,2022-01-10,2022,11
solusdt,1h,1641816000000,1641819600000.0,False,0.22874852420307132,0.031172520661156833,False,False,False,False,-0.016381345926800517,2022-01-10,2022,13
solusdt,1h,1641819600000,1641823200000.0,False,0.8933845245126842,0.009152329616776145,False,False,False,False,-0.016761426567230342,2022-01-10,2022,14
solusdt,1h,1641826800000,1641830400000.0,False,1.7122258936617611,0.01724112037245651,False,True,True,True,0.01724112037245651,2022-01-10,2022,16
solusdt,1h,1641830400000,1641834000000.0,True,1.3162705667276133,0.01243053524422355,False,False,False,False,-0.022374963439602213,2022-01-10,2022,17
solusdt,1h,1641834000000,1641837600000.0,False,0.5792958170328094,0.03439286789046059,False,False,False,False,-0.002106530243755622,2022-01-10,2022,18
solusdt,1h,1641837600000,1641841200000.0,True,0.8227374719521487,0.007665270714926731,False,False,True,True,0.007665270714926731,2022-01-10,2022,19
solusdt,1h,1641841200000,1641844800000.0,False,0.6860675512665837,0.014583490388239584,False,True,True,True,0.014583490388239584,2022-01-10,2022,20
solusdt,1h,1641844800000,1641848400000.0,True,0.3548983364140405,0.00285249778303287,False,True,True,True,0.00285249778303287,2022-01-10,2022,21
solusdt,1h,1641848400000,1641852000000.0,False,0.29592365169786616,0.00392098838499666,False,True,True,True,0.00392098838499666,2022-01-10,2022,22
solusdt,1h,1641852000000,1641855600000.0,False,0.5929439667951464,0.007560595952857518,False,True,True,True,0.007560595952857518,2022-01-10,2022,23
solusdt,1h,1641859200000,1641862800000.0,False,0.22210705560078697,0.00766155896069276,False,False,True,True,0.00766155896069276,2022-01-11,2022,1
solusdt,1h,1641866400000,1641870000000.0,True,0.41627108741692337,0.003954575330460619,False,True,True,True,0.003954575330460619,2022-01-11,2022,3
solusdt,1h,1641873600000,1641877200000.0,False,0.4466246888270502,0.0092942382312029,False,False,False,False,0.0012446006296213952,2022-01-11,2022,5
solusdt,1h,1641888000000,1641891600000.0,False,0.9234151703920993,0.014708684499816993,False,False,False,False,-0.013191645291315335,2022-01-11,2022,9
solusdt,1h,1641891600000,1641895200000.0,False,0.37472446730346753,0.006205452274230305,False,False,False,False,-0.005070174149459872,2022-01-11,2022,10
solusdt,1h,1641895200000,1641898800000.0,False,0.44559970293352713,0.014927590048273265,False,False,True,True,0.014927590048273265,2022-01-11,2022,11
solusdt,1h,1641898800000,1641902400000.0,True,0.5834564254061979,0.005542836041358745,False,True,True,True,0.005542836041358745,2022-01-11,2022,12
solusdt,1h,1641902400000,1641906000000.0,True,0.43220276902791255,0.004032376208613853,False,True,True,True,0.004032376208613853,2022-01-11,2022,13
solusdt,1h,1641909600000,1641913200000.0,False,0.6521101992966111,0.009421033345548002,False,True,True,True,0.009421033345548002,2022-01-11,2022,15
solusdt,1h,1641913200000,1641916800000.0,True,0.6930259702363499,0.006510321686483467,False,True,True,True,0.006510321686483467,2022-01-11,2022,16
solusdt,1h,1641916800000,1641920400000.0,True,0.5833392615778568,0.005470194906814552,False,True,True,True,0.005470194906814552,2022-01-11,2022,17
solusdt,1h,1641920400000,1641924000000.0,True,1.030927835051552,0.009579950582421448,False,True,False,True,0.009579950582421448,2022-01-11,2022,18
solusdt,1h,1641924000000,1641927600000.0,True,0.7937065392990064,0.007469447956173658,False,False,False,False,-0.0030200870908836386,2022-01-11,2022,19
solusdt,1h,1641927600000,1641931200000.0,True,0.33007935950560247,0.0029948739554805925,False,True,False,True,0.0029948739554805925,2022-01-11,2022,20
solusdt,1h,1641931200000,1641934800000.0,False,0.5353997886579718,0.008326875660443767,False,False,False,False,-0.011976047904191489,2022-01-11,2022,21
solusdt,1h,1641942000000,1641945600000.0,False,0.4707560627674726,0.004829160425137369,False,True,False,True,0.004829160425137369,2022-01-12,2022,0
solusdt,1h,1641945600000,1641949200000.0,False,0.957621667976848,0.010811003929975138,False,False,False,False,0.0057163272597358095,2022-01-12,2022,1
solusdt,1h,1641949200000,1641952800000.0,False,0.20729092208721978,0.002183390508862404,False,True,True,True,0.002183390508862404,2022-01-12,2022,2
solusdt,1h,1641967200000,1641970800000.0,False,0.42221268069271745,0.008091182364729388,False,False,False,False,0.0010020040080160886,2022-01-12,2022,7
solusdt,1h,1641974400000,1641978000000.0,True,0.2931502931502907,0.002856632105827872,False,True,True,True,0.002856632105827872,2022-01-12,2022,9
solusdt,1h,1641978000000,1641981600000.0,True,1.5718615634031083,0.014861150267831968,False,False,False,False,-0.003242176487172288,2022-01-12,2022,10
solusdt,1h,1641981600000,1641985200000.0,False,0.6042940423716724,0.01412579957356086,False,True,True,True,0.01412579957356086,2022-01-12,2022,11
solusdt,1h,1641985200000,1641988800000.0,True,1.1172394286522505,0.010756718528995624,False,True,True,True,0.010756718528995624,2022-01-12,2022,12
solusdt,1h,1641992400000,1641996000000.0,True,0.3872808805544185,0.0036791683652668272,False,False,True,True,0.0036791683652668272,2022-01-12,2022,14
solusdt,1h,1641996000000,1641999600000.0,False,0.2583979328165344,0.003202556605697904,False,True,True,True,0.003202556605697904,2022-01-12,2022,15
solusdt,1h,1641999600000,1642003200000.0,True,0.5416384563304072,0.00514556533513888,False,True,True,True,0.00514556533513888,2022-01-12,2022,16
solusdt,1h,1642010400000,1642014000000.0,False,0.21245518523436008,0.005271894296527302,False,True,True,True,0.005271894296527302,2022-01-12,2022,19
solusdt,1h,1642014000000,1642017600000.0,True,0.3208696221596363,0.0030482614105165062,False,True,True,True,0.0030482614105165062,2022-01-12,2022,20
solusdt,1h,1642017600000,1642021200000.0,False,0.36878498518274766,0.00910048729092594,False,True,False,True,0.00910048729092594,2022-01-12,2022,21
solusdt,1h,1642021200000,1642024800000.0,True,0.9742610756368836,0.00918904686677191,False,False,False,False,-0.0026987888362295376,2022-01-12,2022,22
solusdt,1h,1642024800000,1642028400000.0,True,0.4535892716276609,0.004375123266057379,False,False,False,False,-0.008809414239694946,2022-01-12,2022,23
solusdt,1h,1642028400000,1642032000000.0,False,0.3894132400501452,0.00772607260726077,False,False,False,False,-0.013663366336633564,2022-01-13,2022,0
solusdt,1h,1642032000000,1642035600000.0,False,0.47754858393579547,0.009378523578961184,False,False,False,False,-0.00955097167871588,2022-01-13,2022,1
solusdt,1h,1642035600000,1642039200000.0,False,0.2676838653550005,0.011442719486081332,False,False,False,False,-0.005286402569593118,2022-01-13,2022,2
solusdt,1h,1642039200000,1642042800000.0,False,0.5089399316948978,0.005436893203883297,False,False,False,False,-0.0015400066956812175,2022-01-13,2022,3
solusdt,1h,1642042800000,1642046400000.0,False,0.20854355869492247,0.006622494282254809,False,True,True,True,0.006622494282254809,2022-01-13,2022,4
solusdt,1h,1642046400000,1642050000000.0,True,0.38894849785406654,0.0037623231171617366,False,True,True,True,0.0037623231171617366,2022-01-13,2022,5
solusdt,1h,1642050000000,1642053600000.0,True,0.30771289049433376,0.002923272459696147,False,True,True,True,0.002923272459696147,2022-01-13,2022,6
solusdt,1h,1642053600000,1642057200000.0,True,0.33905065815717284,0.003287680340402943,False,True,True,True,0.003287680340402943,2022-01-13,2022,7
solusdt,1h,1642060800000,1642064400000.0,True,0.4807375699703775,0.004500856051626645,False,False,True,True,0.004500856051626645,2022-01-13,2022,9
solusdt,1h,1642064400000,1642068000000.0,False,0.22394941377945923,0.0023909893294691287,False,True,False,True,0.0023909893294691287,2022-01-13,2022,10
solusdt,1h,1642068000000,1642071600000.0,False,0.6457564575645877,0.006463728009487912,False,False,True,True,0.006463728009487912,2022-01-13,2022,11
solusdt,1h,1642082400000,1642086000000.0,True,0.43918273820889675,0.004236155315086032,False,False,False,False,-0.029471674092934386,2022-01-13,2022,15
solusdt,1h,1642089600000,1642093200000.0,False,0.22955335475830937,0.018185097730552213,False,False,False,False,-0.018693427784336802,2022-01-13,2022,17
solusdt,1h,1642093200000,1642096800000.0,False,0.4846312155613024,0.016685475305364017,False,False,False,False,-0.019848645778013707,2022-01-13,2022,18
